City,Location_Cluster_ID,Representative_Latitude,Representative_Longitude,Record_Count,Company_Count,Companies,Addresses,Locations,Has_Locker,Has_PUDO,Has_Click_Collect,Has_Distribution_Center,Has_Last_Mile_Station,Has_Warehouse,Has_Convenience_Store,Has_Unknown,Cluster_Service_Type_Code,Cluster_Service_Type_Name,Cluster_Sharing_Type_Code,Cluster_Sharing_Type_Name,Cluster_Diameter_m,Cluster_Spatial_Confidence_Code,Cluster_Spatial_Confidence_Name,Cluster_Review_Required
valencia,VAL_LOC_000687,39.4925676755239,-0.389402066785956,1,1,Mrw,"Carrer de segària, 4",Oficina MRW 04328,False,True,False,False,False,False,False,False,2,PUDO only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000688,39.489865073955,-0.36962877877173,1,1,Mrw,"C/ de Molinell, 6",Oficina MRW 04325,False,True,False,False,False,False,False,False,2,PUDO only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000689,39.9845187542928,-0.153303473041228,1,1,Amazon,"C. Panamá, 28, 12200 Onda, Castellón",Amazon FC VLC1,False,False,False,False,False,True,False,False,6,Other single service,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000690,39.5197362996211,-0.459641460502284,1,1,Amazon,"Carrer del Carboner, 39, 46980 Paterna, Valencia",Amazon Fresh Valencia (UVL1),False,False,False,True,False,False,False,False,6,Other single service,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000691,38.3385625936717,-0.531310683177458,1,1,Amazon,03007 Alicante,Amazon DQV2,False,False,False,False,True,False,False,False,6,Other single service,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000692,39.3565283714094,-0.458137249078415,1,1,Amazon,"C. N-2, 46229 Picassent, Valencia",Amazon DQV6,False,False,False,True,False,False,False,False,6,Other single service,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000693,39.4702274729905,-0.51116903170288,1,1,Correos,"Carrer Riu Vinalopó, 93, 46930 Quart de Poblet, Valencia",CTA Valencia,False,False,False,True,False,False,False,False,6,Other single service,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000694,39.4752064483412,-0.538374274047189,1,1,Correos Express,"Carrer A, Nave 4, 46190 Riba-roja de Túria, Valencia",Polígono Industrial El Oliveral,False,False,False,True,False,False,False,False,6,Other single service,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000695,39.3059895053551,-0.416795785891881,1,1,Correos Express,"C. Ponent P.I.Juan Carlos I, 3, Almusafes",,False,False,False,False,False,True,False,False,6,Other single service,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000696,39.5449186735251,-0.563491174467596,1,1,Mondial Relay (Impost),"Ctra. de Valencia, 76 (Riba-roja de Túria)",Centro de distribución urbana o estación de última milla,False,False,False,False,True,False,False,False,6,Other single service,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000697,39.4888139509649,-0.531340347667524,1,1,SEUR,C. del Puerto de Denia,Centro de distribución urbana o estación de última milla,False,False,False,False,True,False,False,False,6,Other single service,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000698,39.552881998287,-0.341438702904099,1,1,SEUR,"Avinguda de Barcelona, 3, Museros",Almacén (Servicios de recogida y entrega de paquetes),False,False,False,False,True,False,False,False,6,Other single service,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000699,39.5125722684962,-0.467887458764147,1,1,SEUR,"Carrer Ciutat de Barcelona, 26-27",Centro de distribución urbana o estación de última milla,False,False,False,True,False,False,False,False,6,Other single service,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000700,39.4755900757899,-0.58362737517902,1,1,SEUR,"C. Mas de la Vallesa de Mandor s/n, 46394 Riba-roja de Túria",,False,False,False,True,False,False,False,False,6,Other single service,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000701,39.9748018388788,-0.144557135500069,1,1,Dhl,"Parcelas 1-4 Autovía CV 10, ,Almassora, Castellón",Centro de distribución urbana o estación de última milla,False,False,False,False,False,True,False,False,6,Other single service,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000702,39.4418192200028,-0.427755507966062,1,1,Dhl,"Autovia Valencia-Torrent, Km. 2,200, 46210 Picanya, Valencia",Centro de distribución urbana o estación de última milla,False,False,False,True,False,False,False,False,6,Other single service,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000703,39.3636510231943,-0.420303337979663,1,1,Dhl,"Avda. d'Espioca, 84-86, 46460 València, Valencia",,False,False,False,True,False,False,False,False,6,Other single service,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000704,39.0641942118188,-0.538355325024787,1,1,Dhl,"Arrabal Sector el Placita, 1, 46270 Castelló, Valencia",,False,False,False,True,False,False,False,False,6,Other single service,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000705,39.4400748633466,-0.427714989582253,1,1,Fedex,"Carrer Dissabtes, 6, 46210 Picanya",Centro de distribución urbana o estación de última milla,False,False,False,True,False,False,False,False,6,Other single service,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000706,39.4816695569854,-0.554721126733899,1,1,Fedex,"P.I. Casanova, Av. Corregers, 3-4, Riba-roja de Túria",,False,False,False,True,False,False,False,False,6,Other single service,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000707,39.4869920150498,-0.53059446059356,1,1,Ctt Express,"C. del Puerto de Denia, 5, 46190 Riba-roja de Túria","Recepción, clasificación y envío (Colabora con red Tourline)",False,False,False,False,True,False,False,False,6,Other single service,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000708,39.5091166517516,-0.463223171898043,1,1,Gls,"P. I. Fuente del Jarro, Ciudad de Barcelona 1 nv 5, 46988 Paterna, Valencia",Recogida y entrega local o provincial,False,False,False,True,False,False,False,False,6,Other single service,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000709,39.4799112538207,-0.559299968461471,1,1,Gls,"v. dels Fusters, 27 (Pol. Ind. Sur, Riba-roja de Túria)",Hub regional de GLS,False,False,False,True,False,False,False,False,6,Other single service,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000710,39.5006127784153,-0.392574702836162,1,1,Gls,"C/ de Vicent Canet, 7, Benicalap",Centro de distribución urbana o estación de última milla,False,False,False,False,True,False,False,False,6,Other single service,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000711,39.4305030502778,-0.338294847924942,1,1,UPS,"ZAL Valencia (Puerto de Valencia, Valencia)","Plataforma UPS (Recepción, clasificación y distribución)",False,False,False,True,False,False,False,False,6,Other single service,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000712,39.4949226997715,-0.482754960505156,1,1,UPS,"Parcela 121-122, Manises",Centro de Carga Aérea Aeropuerto de Valencia,False,False,False,True,False,False,False,False,6,Other single service,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000713,39.4710919340291,-0.539133955516801,1,1,Nacex,"Parc 4B, C/ Pouet de Nasio, Pol. Ind., 3,Riba-roja de Túria","Plataforma NACEX (Recepción, clasificación y distribución)",False,False,False,True,False,False,False,False,6,Other single service,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000714,39.4792594836801,-0.562909718095576,1,1,Nacex,"C. Sector 13, nave 60, Riba-roja de Túria",Centro de distribución urbana o estación de última milla,False,False,False,True,False,False,False,False,6,Other single service,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000715,39.5185298383897,-0.457164355179464,1,1,Nacex,"Carrer del Manyá, 12, 46988 Paterna, Valencia",Centro de distribución urbana o estación de última milla,False,False,False,False,True,False,False,False,6,Other single service,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000716,39.4760143410211,-0.544072799157762,1,1,Mrw,"Calle Oliveral-S, 9, 46394 Riba-roja de Túria, Valencia","Plataforma MRW (Recepción, clasificación y distribución)",False,False,False,True,False,False,False,False,6,Other single service,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000717,39.4400549014402,-0.488149697133458,1,1,Mrw,"Carrer Dels Teixidors, 6 PI Masia del Juez, 46900 Torrent, Valencia",Centro de distribución urbana o estación de última milla,False,False,False,True,False,False,False,False,6,Other single service,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000718,39.4690969834582,-0.473665416200721,1,1,Mrw,"Camí de la Lloma, 40, 46960 Aldaia, Valencia",Centro de distribución urbana o estación de última milla,False,False,False,True,False,False,False,False,6,Other single service,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000719,39.401609240283,-0.395450648847648,1,1,Mrw,"Polígono Industrial, Carrer 29, 24, 46470 Catarroja, Valencia",Centro de distribución urbana o estación de última milla,False,False,False,True,False,False,False,False,6,Other single service,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000720,38.3547571847556,-0.548561302118111,1,1,Zeleris,"C. Trueno, Nave 13-14, 03006 Alicante",,False,False,False,False,True,False,False,False,6,Other single service,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000721,39.45155840091,-0.37232449882,1,1,Correos,"Av. Ausias March, 56",VALÈNCIA SUC 11. AUSÍAS MARCH,True,False,False,False,False,False,False,False,1,Locker only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000722,39.4693935703,-0.37573811672,1,1,Correos,Pz Del Ayuntamiento 24,VALÈNCIA OP,True,False,False,False,False,False,False,False,1,Locker only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000723,39.46757160063,-0.3932784988,1,1,Correos,Av Del Cid 22,VALÈNCIA SUC 8. AV DEL CID,True,False,False,False,False,False,False,False,1,Locker only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000724,39.46081692693,-0.37116768651,1,1,Correos,"Sornells, 12",VALÈNCIA SUC 4. RUZAFA,True,False,False,False,False,False,False,False,1,Locker only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000725,39.48591086589,-0.39397796029,1,1,Correos,Cl General Aviles 8,VALÈNCIA SUC 10. BENICALAP,True,False,False,False,False,False,False,False,1,Locker only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000726,39.4587929,-0.3830704,1,1,Correos,"San Vicente Martir, 175",VALÈNCIA SUC 7. SAN VICENTE,True,False,False,False,False,False,False,False,1,Locker only,1,Single record,0.0,1,High,False
valencia,VAL_LOC_000727,39.42434881,-0.34081154,1,1,Correos,Cr Del Riu 263,,True,False,False,False,False,False,False,False,1,Locker only,1,Single record,0.0,1,High,False
