Location_Cluster_ID,Merged_Record_Count,Main_Type,id_final,Location,Address,Latitude,Longitude,Capacity_Sum,Zip_Code,ID,Company,Type,Infrastructure,Type Infrastructure,City,Company_raw,Type_raw,Infrastructure_raw,Type Infrastructure_raw,City_raw,Location_raw,Address_raw,Zip Code_raw,Import_Source,Import_Classification,Data_Quality_Flag,Record_Service_Type_Code,Record_Service_Type_Name,Type_Group_Code,Cluster_Record_Count,Cluster_Company_Count,Has_Locker,Has_PUDO,Has_Click_Collect,Has_Distribution_Center,Has_Last_Mile_Station,Has_Warehouse,Has_Convenience_Store,Has_Unknown,Cluster_Service_Type_Code,Cluster_Service_Type_Name,Cluster_Sharing_Type_Code,Cluster_Sharing_Type_Name,Cluster_Diameter_m,Cluster_Spatial_Confidence_Code,Cluster_Spatial_Confidence_Name,Cluster_Companies,Cluster_Review_Required
MAD_LOC_000369,3,PUDO,372,Locker Cc Valdebernardo,"Centro Comercial Valdebernardo, Blvr. de José Prat, 35",40.397811604837166,-3.6184627762502664,240,28032.0,372 + 1711 + 3242,InPost + SEUR + Pudo,Locker + Click&Collect,Privada,Premises + Mall,Madrid,InPost + Seur + PUDO,Lockers + Click&Collect,Private,Premises + Mall,Madrid,Locker Cc Valdebernardo + Seur Locker Valdebernardo + C.C. Valdebernardo,"Centro Comercial Valdebernardo, Blvr. de José Prat, 35 + C. de los Pinillas, 48 + C. de los Pinillas, 48",28032 + 28032 + 28032,,,,1 + 1 + 3,Locker + Locker + Click & Collect,1,3,3,True,False,True,False,False,False,False,False,7,Multiple services,4,"Multiple companies, multiple services",18.34,2,Medium,InPost | Pudo | SEUR + InPost | Pudo | SEUR + InPost | Pudo | SEUR,False
MAD_LOC_000374,2,PUDO,377,Baby Gallery,"C. de Lorca, 1",40.472053279358846,-3.65560389707594,240,28033.0,377 + 1715,InPost + SEUR,Convenience Stores,Privada,Premises,Madrid,InPost + Seur,Convenience stores,Private,Premises,Madrid,Baby Gallery + Baby Gallery,"C. de Lorca, 1 + C. de Lorca, 1",28033 + 28033,,,,7 + 7,Convenience Store + Convenience Store,1,2,2,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",20.01,2,Medium,InPost | SEUR + InPost | SEUR,False
MAD_LOC_000376,2,PUDO,379,Famishop Alimentacion,"C. de Manuel Chaves Nogales, 1",40.4748434614945,-3.652538036923345,240,28033.0,379 + 2500,InPost + Ctt Express,Convenience Stores,Privada,Premises,Madrid,InPost + CTT Express,Convenience stores,Private,Premises,Madrid,Famishop Alimentacion + Famishop Alimentacion,"C. de Manuel Chaves Nogales, 1 + C. de Manuel Chaves Nogales, 1",28033 + 28033,,,,7 + 7,Convenience Store + Convenience Store,1,2,2,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",12.72,1,High,Ctt Express | InPost + Ctt Express | InPost,False
MAD_LOC_000377,2,PUDO,380,Pachulla Vida Bar,"C. Arzúa, 15",40.47422196339315,-3.645936257262645,240,28033.0,380 + 2504,InPost + Ctt Express,Convenience Stores,Privada,Premises,Madrid,InPost + CTT Express,Convenience stores,Private,Premises,Madrid,Pachulla Vida Bar + Pa Chulla Vida Bar,"C. Arzúa, 15 + C. Arzúa, 13",28033 + 28033,,,,7 + 7,Convenience Store + Convenience Store,1,2,2,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",7.37,1,High,Ctt Express | InPost + Ctt Express | InPost,False
MAD_LOC_000380,3,PUDO,383,Peluqueria Y Estetica Roseni Li,"Av. de San Luis, 146",40.476031492998366,-3.6670186595382965,360,28033.0,383 + 1150 + 3027,InPost + Amazon + UPS,Convenience Stores,Privada,Premises,Madrid,InPost + Amazon + UPS,Convenience stores,Private,Premises,Madrid,Peluqueria Y Estetica Roseni Li + Amazon Counter - Peluquería Y Estética Roseni Lima + Kanguro Peluq Est Roseni Lima,"Av. de San Luis, 146 + Av. de San Luis, 146 + Av. de San Luis, 146",28033 + 28033 + 28033,,,,7 + 7 + 7,Convenience Store + Convenience Store + Convenience Store,1,3,3,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",16.79,2,Medium,Amazon | InPost | UPS + Amazon | InPost | UPS + Amazon | InPost | UPS,False
MAD_LOC_000383,3,PUDO,386,Kiosko De Castro,"C. de Añastro, 9",40.4680462668236,-3.6632002497381966,360,28033.0,386 + 2172 + 2499,InPost + Celeritas + Ctt Express,Convenience Stores,Privada,Kiosk,Madrid,InPost + Celeritas + CTT Express,Convenience stores,Private,Kiosk,Madrid,Kiosko De Castro + Kiosco De Castro + Kiosco De Castro,"C. de Añastro, 9 + C. de Añastro, 9 + C. de Añastro, 9",28033 + 28033 + 28033,,,,7 + 7 + 7,Convenience Store + Convenience Store + Convenience Store,1,3,3,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",10.45,1,High,Celeritas | Ctt Express | InPost + Celeritas | Ctt Express | InPost + Celeritas | Ctt Express | InPost,False
MAD_LOC_000385,4,PUDO,388,Herbolario Arahal,"C. de Arturo Soria, 324",40.479204887536675,-3.6677906608273645,480,28033.0,388 + 1152 + 1725 + 3216,InPost + Amazon + SEUR + Pudo,Convenience Stores + Click&Collect,Privada,Premises + Mall,Madrid,InPost + Amazon + Seur + PUDO,Convenience stores + Click&Collect,Private,Premises + Mall,Madrid,Herbolario Arahal + Seur - Herbolario Arahal + Herbolario Arahal + C.C. Colombia,"C. de Arturo Soria, 324 + C. de Arturo Soria, 324 + C. de Arturo Soria, 324 + Av. de Bucaramanga, 2",28033 + 28033 + 28033 + 28033,,,,7 + 7 + 7 + 3,Convenience Store + Convenience Store + Convenience Store + Click & Collect,1,4,4,False,False,True,False,False,False,True,False,7,Multiple services,4,"Multiple companies, multiple services",11.84,1,High,Amazon | InPost | Pudo | SEUR + Amazon | InPost | Pudo | SEUR + Amazon | InPost | Pudo | SEUR + Amazon | InPost | Pudo | SEUR,False
MAD_LOC_000386,4,PUDO,389,Suma Supermercados,"C. de la Dulzaina, 6",40.48101323879855,-3.6633901101124624,480,28033.0,389 + 1151 + 1723 + 2501,InPost + Amazon + SEUR + Ctt Express,Convenience Stores,Privada,Premises + Supermarket,Madrid,InPost + Amazon + Seur + CTT Express,Convenience stores,Private,Premises + Supermarket,Madrid,Suma Supermercados + Amazon Counter - Supermercado Suma + Supermercado Suma + Supermercado Suma,"C. de la Dulzaina, 6 + C. de la Dulzaina, 6 + C. de la Dulzaina, 6 + C. de la Dulzaina, 6",28033 + 28033 + 28033 + 28033,,,,7 + 7 + 7 + 7,Convenience Store + Convenience Store + Convenience Store + Convenience Store,1,4,4,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",10.39,1,High,Amazon | Ctt Express | InPost | SEUR + Amazon | Ctt Express | InPost | SEUR + Amazon | Ctt Express | InPost | SEUR + Amazon | Ctt Express | InPost | SEUR,False
MAD_LOC_000388,5,PUDO,391,Tresolibros,"Pl. Tres Olivos, 4",40.5012902802304,-3.690735205047858,600,28034.0,391 + 1158 + 1729 + 2173 + 2505,InPost + Amazon + SEUR + Celeritas + Ctt Express,Convenience Stores,Privada,Premises,Madrid,InPost + Amazon + Seur + Celeritas + CTT Express,Convenience stores,Private,Premises,Madrid,Tresolibros + Seur - Pasapagina + Pasapagina + Pasapagina + Pasapagina,"Pl. Tres Olivos, 4 + Pl. Tres Olivos, 3 + Pl. Tres Olivos, 3 + Pl. Tres Olivos, 3 + Pl. Tres Olivos, 3",28034 + 28034 + 28034 + 28034 + 28034,,,,7 + 7 + 7 + 7 + 7,Convenience Store + Convenience Store + Convenience Store + Convenience Store + Convenience Store,1,5,5,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",29.0,2,Medium,Amazon | Celeritas | Ctt Express | InPost | SEUR + Amazon | Celeritas | Ctt Express | InPost | SEUR + Amazon | Celeritas | Ctt Express | InPost | SEUR + Amazon | Celeritas | Ctt Express | InPost | SEUR + Amazon | Celeritas | Ctt Express | InPost | SEUR,False
MAD_LOC_000389,2,PUDO,392,Locker 24/7 Repsol Cred Fuencar,"CL AVENIDA, Calle de Ntra. Sra. de Valverde, 175",40.5036395125055,-3.685856631098175,120,28034.0,392 + 1156,InPost + Amazon,Locker,Privada,Service Station,Madrid,InPost + Amazon,Lockers,Private,Service Station,Madrid,Locker 24/7 Repsol Cred Fuencar + Amazon Locker - Telefono Repsol,"CL AVENIDA, Calle de Ntra. Sra. de Valverde, 175 + Calle de Ntra. Sra. de Valverde, 175",28034 + 28034,,,,1 + 1,Locker + Locker,1,2,2,True,False,False,False,False,False,False,False,1,Locker only,3,"Multiple companies, single service",20.12,2,Medium,Amazon | InPost + Amazon | InPost,False
MAD_LOC_000393,3,PUDO,396,La Tienda De Lara,"C. de Sabadell, 86",40.49179947958077,-3.69682808687744,360,28034.0,396 + 1732 + 3034,InPost + SEUR + UPS,Convenience Stores,Privada,Premises,Madrid,InPost + Seur + UPS,Convenience stores,Private,Premises,Madrid,La Tienda De Lara + La Tienda De Lara + La Tienda De Lara,"C. de Sabadell, 86 + C. de Sabadell, 86 + C. de Sabadell, 86",28034 + 28034 + 28034,,,,7 + 7 + 7,Convenience Store + Convenience Store + Convenience Store,1,3,3,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",18.17,2,Medium,InPost | SEUR | UPS + InPost | SEUR | UPS + InPost | SEUR | UPS,False
MAD_LOC_000398,2,PUDO,401,Expendeduria 280760,"C. de Santiago de Compostela, 34",40.48377600921795,-3.701897284201215,240,28034.0,401 + 2845,InPost + Nacex,Convenience Stores,Privada,Premises,Madrid,InPost + Nacex,Convenience stores,Private,Premises,Madrid,Expendeduria 280760 + Estanco Nº 760 Madrid (2880-04),"C. de Santiago de Compostela, 34 + C. de Santiago de Compostela, 34",28034 + 28034,,,,7 + 7,Convenience Store + Convenience Store,1,2,2,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",10.89,1,High,InPost | Nacex + InPost | Nacex,False
MAD_LOC_000399,4,PUDO,402,Locutorio Casandra,"C. de Isidro Fernández, 11",40.48468496905292,-3.68751404938394,420,28034.0,402 + 1736 + 3037 + 3206,InPost + SEUR + UPS + Pudo,Convenience Stores + Locker + Click&Collect,Privada,Premises,Madrid,InPost + Seur + UPS + PUDO,Convenience stores + Lockers + Click&Collect,Private,Premises,Madrid,Locutorio Casandra + Seur Locker Locutorio Cas + Locutorio Casandra + Locutorio Casandra,"C. de Isidro Fernández, 11 + C. de Isidro Fernández, 11 + C. de Isidro Fernández, 11 + C. de Isidro Fernández, 11",28034 + 28034 + 28034 + 28034,,,,7 + 1 + 7 + 3,Convenience Store + Locker + Convenience Store + Click & Collect,1,4,4,True,False,True,False,False,False,True,False,7,Multiple services,4,"Multiple companies, multiple services",23.63,2,Medium,InPost | Pudo | SEUR | UPS + InPost | Pudo | SEUR | UPS + InPost | Pudo | SEUR | UPS + InPost | Pudo | SEUR | UPS,False
MAD_LOC_000402,2,PUDO,405,Misu Cuidado Y Belleza,"C. del Pico Balaitus, 12",40.482339960798456,-3.720617595308485,240,28035.0,405 + 3043,InPost + UPS,Convenience Stores,Privada,Premises,Madrid,InPost + UPS,Convenience stores,Private,Premises,Madrid,Misu Cuidado Y Belleza + Kanguro Misu Cuidado Y Belleza,"C. del Pico Balaitus, 12 + C. del Pico Balaitus, 12",28035 + 28035,,,,7 + 7,Convenience Store + Convenience Store,1,2,2,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",14.64,1,High,InPost | UPS + InPost | UPS,False
MAD_LOC_000403,3,PUDO,406,Tabacos N691,"C. de Ramón Gómez de la Serna, 115",40.48193757676864,-3.7261631810611466,360,28035.0,406 + 1163 + 1743,InPost + Amazon + SEUR,Convenience Stores,Privada,Premises,Madrid,InPost + Amazon + Seur,Convenience stores,Private,Premises,Madrid,Tabacos N691 + Seur - Estanco Alma Cabero + Estanco Alma Cabero,"C. de Ramón Gómez de la Serna, 115 + C. de Ramón Gómez de la Serna, 115 + C. de Ramón Gómez de la Serna, 115",28035 + 28035 + 28035,,,,7 + 7 + 7,Convenience Store + Convenience Store + Convenience Store,1,3,3,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",9.03,1,High,Amazon | InPost | SEUR + Amazon | InPost | SEUR + Amazon | InPost | SEUR,False
MAD_LOC_000404,2,PUDO,407,24/7 Gasolinera Repsol,"Av del Cardenal Herrera Oria, 290",40.47935315660645,-3.7259614151451297,120,28035.0,407 + 1162,InPost + Amazon,Locker,Privada,Service Station,Madrid,InPost + Amazon,Lockers,Private,Service Station,Madrid,24/7 Gasolinera Repsol + Amazon Locker - Adil Repsol,"Av del Cardenal Herrera Oria, 290 + Av del Cardenal Herrera Oria, 290",28035 + 28035,,,,1 + 1,Locker + Locker,1,2,2,True,False,False,False,False,False,False,False,1,Locker only,3,"Multiple companies, single service",9.14,1,High,Amazon | InPost + Amazon | InPost,False
MAD_LOC_000407,2,PUDO,410,Cbd Premium Store Ilustracion,"C. de las Islas Cíes, 13",40.48050431457005,-3.7182539720482497,240,28035.0,410 + 2508,InPost + Ctt Express,Convenience Stores,Privada,Premises,Madrid,InPost + CTT Express,Convenience stores,Private,Premises,Madrid,Cbd Premium Store Ilustracion + Expendeduria 889,"C. de las Islas Cíes, 13 + C. de las Islas Cíes, 13",28035 + 28035,,,,7 + 7,Convenience Store + Convenience Store,1,2,2,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",1.28,1,High,Ctt Express | InPost + Ctt Express | InPost,False
MAD_LOC_000410,2,PUDO,413,Drogueria Perfumeria Peral,"C. de la Isla de Oza, 62",40.4643350420584,-3.723223233984865,240,28035.0,413 + 3041,InPost + UPS,Convenience Stores,Privada,Premises,Madrid,InPost + UPS,Convenience stores,Private,Premises,Madrid,Drogueria Perfumeria Peral + Kanguro Drogueria Cosmet Peral,"C. de la Isla de Oza, 62 + C. de la Isla de Oza, 62",28035 + 28035,,,,7 + 7,Convenience Store + Convenience Store,1,2,2,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",3.79,1,High,InPost | UPS + InPost | UPS,False
MAD_LOC_000415,2,PUDO,418,Supermercado Dia,"Calle del Dr. Fleming, 29",40.46097503227675,-3.6880089082462497,120,28036.0,418 + 1165,InPost + Amazon,Locker,Privada,Supermarket,Madrid,InPost + Amazon,Lockers,Private,Supermarket,Madrid,Supermercado Dia + Lockers Valentin,"Calle del Dr. Fleming, 29 + Calle del Dr. Fleming 29",28036 + 28036,,,,1 + 1,Locker + Locker,1,2,2,True,False,False,False,False,False,False,False,1,Locker only,3,"Multiple companies, single service",6.35,1,High,Amazon | InPost + Amazon | InPost,False
MAD_LOC_000418,2,PUDO,421,Locker 24/7 Emt Mad Nuestra Sen,"C. de la Hiedra, 26",40.47239510745895,-3.679060228978285,120,28036.0,421 + 1164,InPost + Amazon,Locker,Pública + Privada,Parking,Madrid,InPost + Amazon,Lockers,Public + Private,Parking,Madrid,Locker 24/7 Emt Mad Nuestra Sen + Lockers Tocumen,"C. de la Hiedra, 26 + Calle de la Hiedra 26B",28036 + 28036,,,,1 + 1,Locker + Locker,1,2,2,True,False,False,False,False,False,False,False,1,Locker only,3,"Multiple companies, single service",15.13,2,Medium,Amazon | InPost + Amazon | InPost,False
MAD_LOC_000423,4,PUDO,426,Agencia De Viajes,"C. de Argos, 9",40.4368968143987,-3.635404120972745,480,28037.0,426 + 2185 + 2855 + 3049,InPost + Celeritas + Nacex + UPS,Convenience Stores,Privada,Premises,Madrid,InPost + Celeritas + Nacex + UPS,Convenience stores,Private,Premises,Madrid,Agencia De Viajes + Agencia Viajes International Travelling + Agencia De Viajes International Travelling (2878-15) + International Travelling,"C. de Argos, 9 + C. de Argos, 9 + C. de Argos, 9 + C. de Argos, 9",28037 + 28037 + 28037 + 28037,,,,7 + 7 + 7 + 7,Convenience Store + Convenience Store + Convenience Store + Convenience Store,1,4,4,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",19.21,2,Medium,Celeritas | InPost | Nacex | UPS + Celeritas | InPost | Nacex | UPS + Celeritas | InPost | Nacex | UPS + Celeritas | InPost | Nacex | UPS,False
MAD_LOC_000427,3,PUDO,430,Modas Martinez,"C. de Amposta, 14",40.42690517328713,-3.62205359758814,360,28037.0,430 + 1172 + 1756,InPost + Amazon + SEUR,Convenience Stores,Privada,Premises,Madrid,InPost + Amazon + Seur,Convenience stores,Private,Premises,Madrid,Modas Martinez + Seur - Modas Martinez Amposta + Modas Martinez Amposta,"C. de Amposta, 14 + C. de Amposta, 14 + C. de Amposta, 14",28037 + 28037 + 28037,,,,7 + 7 + 7,Convenience Store + Convenience Store + Convenience Store,1,3,3,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",11.52,1,High,Amazon | InPost | SEUR + Amazon | InPost | SEUR + Amazon | InPost | SEUR,False
MAD_LOC_000428,3,PUDO,431,Market La Esquina 38,"C. de los Tejedores, 39",40.4291509123892,-3.61933094478742,300,28037.0,431 + 2519 + 2857,InPost + Ctt Express + Nacex,Locker + Convenience Stores,Privada,Premises,Madrid,InPost + CTT Express + Nacex,Lockers + Convenience stores,Private,Premises,Madrid,Market La Esquina 38 + Market La Esquina 38 + Market La Esquina 38 (2878-13),"C. de los Tejedores, 39 + C. de los Tejedores, 39 + C. de los Tejedores, 39",28037 + 28037 + 28037,,,,1 + 7 + 7,Locker + Convenience Store + Convenience Store,1,3,3,True,False,False,False,False,False,True,False,7,Multiple services,4,"Multiple companies, multiple services",23.54,2,Medium,Ctt Express | InPost | Nacex + Ctt Express | InPost | Nacex + Ctt Express | InPost | Nacex,False
MAD_LOC_000430,3,PUDO,433,Frutas Y Verduras Chinchon,"C. de Alconera, 7",40.43120968881197,-3.618203433683257,360,28037.0,433 + 1170 + 1754,InPost + Amazon + SEUR,Convenience Stores,Privada,Premises,Madrid,InPost + Amazon + Seur,Convenience stores,Private,Premises,Madrid,Frutas Y Verduras Chinchon + Seur - Frutas Chinchon + Frutas Chinchon,"C. de Alconera, 7 + C. de Alconera, 7 + C. de Alconera, 7",28037 + 28037 + 28037,,,,7 + 7 + 7,Convenience Store + Convenience Store + Convenience Store,1,3,3,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",3.27,1,High,Amazon | InPost | SEUR + Amazon | InPost | SEUR + Amazon | InPost | SEUR,False
MAD_LOC_000435,3,PUDO,438,Envios Caribe,"C. Picos de Europa, 9",40.395643911581,-3.6621593213867865,360,28038.0,438 + 1185 + 1764,InPost + Amazon + SEUR,Convenience Stores,Privada,Premises,Madrid,InPost + Amazon + Seur,Convenience stores,Private,Premises,Madrid,Envios Caribe + Seur - Envios Caribe + Envios Caribe,"C. Picos de Europa, 9 + C. de los Picos de Europa, 9 + C. Picos de Europa, 9",28038 + 28038 + 28038,,,,7 + 7 + 7,Convenience Store + Convenience Store + Convenience Store,1,3,3,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",27.49,2,Medium,Amazon | InPost | SEUR + Amazon | InPost | SEUR + Amazon | InPost | SEUR,False
MAD_LOC_000436,2,PUDO,439,Multifoto,"C. Diego Manchado, 25",40.3901260667028,-3.64756509830567,240,28038.0,439 + 3250,InPost + Pudo,Convenience Stores + Click&Collect,Privada,Premises,Madrid,InPost + PUDO,Convenience stores + Click&Collect,Private,Premises,Madrid,Multifoto + Confección Aurora Chalo,"C. Diego Manchado, 25 + C. Diego Manchado, 52",28038 + 28018,,,,7 + 3,Convenience Store + Click & Collect,1,2,2,False,False,True,False,False,False,True,False,7,Multiple services,4,"Multiple companies, multiple services",8.33,1,High,InPost | Pudo + InPost | Pudo,False
MAD_LOC_000437,6,PUDO,440,Locker Locutorio Geomil,"Av. de Peña Prieta, 75",40.40350396955097,-3.6630991275253564,540,28038.0,440 + 1177 + 1182 + 1769 + 2188 + 2525,InPost + Amazon + Amazon + SEUR + Celeritas + Ctt Express,Locker + Convenience Stores,Privada,Premises,Madrid,InPost + Amazon + Amazon + Seur + Celeritas + CTT Express,Lockers + Convenience stores,Private,Premises,Madrid,Locker Locutorio Geomil + Amazon Locker - Grifol + Amazon Counter - Geomil Exprees + Seur Locker Locutorio Tau + Geomil Express + Geomil Express,"Av. de Peña Prieta, 75 + Av. de Peña Prieta, 75 + Av. de Peña Prieta, 75 + Av. de Peña Prieta, 75 + Av. de Peña Prieta, 75 + Av. de Peña Prieta, 75",28038 + 28038 + 28038 + 28038 + 28038 + 28038,,,,1 + 1 + 7 + 1 + 7 + 7,Locker + Locker + Convenience Store + Locker + Convenience Store + Convenience Store,1,6,5,True,False,False,False,False,False,True,False,7,Multiple services,4,"Multiple companies, multiple services",23.01,2,Medium,Amazon | Celeritas | Ctt Express | InPost | SEUR + Amazon | Celeritas | Ctt Express | InPost | SEUR + Amazon | Celeritas | Ctt Express | InPost | SEUR + Amazon | Celeritas | Ctt Express | InPost | SEUR + Amazon | Celeritas | Ctt Express | InPost | SEUR + Amazon | Celeritas | Ctt Express | InPost | SEUR,False
MAD_LOC_000444,2,PUDO,447,Hidroseco,"C. de Numancia, 6",40.45437823981735,-3.7123237688366597,240,28039.0,447 + 1776,InPost + SEUR,Convenience Stores,Privada,Premises,Madrid,InPost + Seur,Convenience stores,Private,Premises,Madrid,Hidroseco + Tintoreria Hidroseco,"C. de Numancia, 6 + C. de Numancia, 6",28039 + 28039,,,,7 + 7,Convenience Store + Convenience Store,1,2,2,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",13.89,1,High,InPost | SEUR + InPost | SEUR,False
