City,Location_Cluster_ID,Representative_Latitude,Representative_Longitude,Record_Count,Company_Count,Companies,Addresses,Locations,Has_Locker,Has_PUDO,Has_Click_Collect,Has_Distribution_Center,Has_Last_Mile_Station,Has_Warehouse,Has_Convenience_Store,Has_Unknown,Cluster_Service_Type_Code,Cluster_Service_Type_Name,Cluster_Sharing_Type_Code,Cluster_Sharing_Type_Name,Cluster_Diameter_m,Cluster_Spatial_Confidence_Code,Cluster_Spatial_Confidence_Name,Cluster_Review_Required
madrid,MAD_LOC_001141,40.4248494717315,-3.71218620531911,1,1,SEUR,"Calle de la Princesa, 5",Seur Lockers Pk Princesa,True,False,False,False,False,False,False,False,1,Locker only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_001142,40.41690815797827,-3.674534097033305,4,3,Pudo | SEUR | UPS,"C/ del Alcalde Sainz de Baranda, 30",Aut Lara Sd Baranda | Autoescuela Lara Sainz De Baranda | Seur Lockers Lara Sainz Ba,True,False,True,False,False,False,True,False,7,Multiple services,4,"Multiple companies, multiple services",31.89,3,Review,True
madrid,MAD_LOC_001143,40.4213226038918,-3.67457192174264,1,1,SEUR,"C/ de Fernán González, 32",Odonnell,False,True,False,False,False,False,False,False,2,PUDO only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_001144,40.427401768199,-3.6701380831835,1,1,SEUR,"C. de Alcalá, 140",Chipa - Manuel Becerra,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_001145,40.435026992024,-3.69304099130069,1,1,SEUR,"Calle de Zurbano, 58",Carlin,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_001146,40.4367529033632,-3.69447674463623,3,3,Pudo | SEUR | UPS,"Calle de García de Paredes, 74",Auto Gala G Paredes | Autoescuela Gala García Paredes | Seur Lockers Autoescuela G,True,False,True,False,False,False,True,False,7,Multiple services,4,"Multiple companies, multiple services",6.66,1,High,False
madrid,MAD_LOC_001147,40.4303598452194,-3.70421588107174,1,1,SEUR,"Calle de Sandoval, 12",Seur Lockers Pcbox Madrid,True,False,False,False,False,False,False,False,1,Locker only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_001148,40.43723314254253,-3.7034883345487564,3,3,Ctt Express | SEUR | UPS,"Calle de García de Paredes, 6 | Calle de García de Paredes, 6, L20",Pekes Pet Shop | Pekes Pet Shoppekes Pet Shop,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",27.86,2,Medium,False
madrid,MAD_LOC_001149,40.4102148418376,-3.73749912505941,1,1,SEUR,"C. de Herminio Puertas, 3",Parada Amarilla Locutorio,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_001150,40.4081870454455,-3.73595984858116,1,1,SEUR,"C. Genserico, 5",Te Cosen Las Cosas,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_001151,40.413009647548,-3.73030222001737,1,1,SEUR,"P.o de Extremadura, 53",Prink Paseo Extremadura,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_001152,40.413417935460934,-3.72689558980021,3,3,Ctt Express | Dhl | SEUR,"C. de Caramuel, 5",Mundo Movil | Mundo Movil Ii | Mundo Móvil,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",31.77,3,Review,True
madrid,MAD_LOC_001153,43.3469192371946,-8.43099843880957,1,1,SEUR,"C. R. la Ermita, 48",Seur Locker La Ermita,True,False,False,False,False,False,False,False,1,Locker only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_001154,40.4067578965226,-3.72310938943172,1,1,SEUR,"Av del Manzanares, 32",La Tienda Azul,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_001155,40.4085126846172,-3.70259226116921,1,1,SEUR,"C. del Sombrerete, 13",Seur Lockers Centro Tour E,True,False,False,False,False,False,False,False,1,Locker only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_001156,40.4079380805423,-3.70367485001491,1,1,SEUR,"C. de Embajadores, 41",Seur Lockers Mercado San F,True,False,False,False,False,False,False,False,1,Locker only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_001157,40.4112305824887,-3.70389357161047,1,1,SEUR,"C. del Amparo, 9",La Tia Maria Cbd Shop,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_001158,40.4116452581214,-3.70304054380046,1,1,SEUR,"C. de Lavapiés, 14",Gash Market,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_001159,40.4090682527275,-3.705197476523247,3,3,Celeritas | Ctt Express | SEUR,"C. de los Cabestreros, 17",Estanco 635 | Estanco Cabestreros,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",7.49,1,High,False
madrid,MAD_LOC_001160,40.41265613368955,-3.70272600218871,2,1,SEUR,"Calle de la Magdalena, 4 | Calle de la Magdalena, 5",Seur Lockers Lara Tirso Mo | Siddiqui Telecom,True,False,False,False,False,False,True,False,7,Multiple services,2,"Same company, multiple records",11.79,1,High,False
madrid,MAD_LOC_001161,40.4038566031947,-3.70182457797468,1,1,SEUR,"C. de Embajadores, 82",Seur Lockers Lara Embajado,True,False,False,False,False,False,False,False,1,Locker only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_001162,40.4149300526175,-3.70501426427841,1,1,SEUR,"C. de Atocha, 5",Mridha Shopping,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_001163,40.4183324740928,-3.7084170198429147,2,2,Gls | SEUR,"C. de los Donados, 1",Herbolario Niño Del Remed | Ps Copy Centro Opera,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",25.12,2,Medium,False
madrid,MAD_LOC_001164,40.4123382168015,-3.69510132578526,1,1,SEUR,"C. de San Pedro, 8",Bodegas Trigo,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_001165,40.4171166158732,-3.70047975063355,2,1,SEUR,"Pl. de Canalejas, 1",Seur Lockers Canalejas | Tienda Seur Canalejas,True,True,False,False,False,False,False,False,3,Locker and PUDO,2,"Same company, multiple records",0.0,1,High,False
madrid,MAD_LOC_001166,40.4320219394783,-3.71009959320099,1,1,SEUR,"C. de Galileo, 20",Eaxy Group,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_001167,40.431997681966095,-3.70961861549819,2,2,Pudo | SEUR,"C. de Rodríguez San Pedro, 22",Lidl Rodriguez San Pedro | Seur Lockers Lidl Rodrigue,True,False,True,False,False,False,False,False,7,Multiple services,4,"Multiple companies, multiple services",2.63,1,High,False
madrid,MAD_LOC_001168,40.428439160760405,-3.7097850346792454,2,2,Pudo | SEUR,"C. del Conde Duque, 36",Midas Conde Duque | Seur Lockers Midas,True,False,True,False,False,False,False,False,7,Multiple services,4,"Multiple companies, multiple services",7.35,1,High,False
madrid,MAD_LOC_001169,40.42922668393325,-3.7079782425864947,2,2,Gls | SEUR,"Calle del Acuerdo, 31",Herbolario Santa Ana | Ps Herbolario Santa Ana,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",16.97,2,Medium,False
madrid,MAD_LOC_001170,40.4332672722195,-3.71049675249885,1,1,SEUR,"C. de Galileo, 33",Tipicos Market,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_001171,40.43516140725875,-3.707517325466935,2,2,Pudo | SEUR,"C. de Fernández de los Ríos, 25",Autoescuela Lara Fernandez De Los Ríos | Seur Lockers Lara Fdez Rio,True,False,True,False,False,False,False,False,7,Multiple services,4,"Multiple companies, multiple services",11.69,1,High,False
madrid,MAD_LOC_001172,40.43855573511735,-3.71270975525128,2,2,Pudo | SEUR,"C. de Guzmán el Bueno, 72",Lidl Guzman El Bueno | Seur Lockers Lidl Guzman E,True,False,True,False,False,False,False,False,7,Multiple services,4,"Multiple companies, multiple services",5.98,1,High,False
madrid,MAD_LOC_001173,40.4585173731664,-3.675405882869155,2,2,Pudo | SEUR,"C. de Costa Rica, 12",Autoescuela Lara Costa Rica | Seur Lockers Lara Costa Ri,True,False,True,False,False,False,False,False,7,Multiple services,4,"Multiple companies, multiple services",5.29,1,High,False
madrid,MAD_LOC_001174,40.45855956744307,-3.6793179712552533,3,3,Celeritas | Dhl | SEUR,"Av. de Alberto de Alcocer, 48",Ayb Print Works Media Image | Prink | Prink Alberto Alcocer,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",5.52,1,High,False
madrid,MAD_LOC_001175,40.4595556799787,-3.67892209991615,1,1,SEUR,"Av. de Alberto de Alcocer, 47",Seur Lockers Lara Alberto,True,False,False,False,False,False,False,False,1,Locker only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_001176,40.42735645253247,-3.6423311780505565,3,3,Pudo | SEUR | UPS,"C. de Ezequiel Solana, 102",Locutorio Euroenvíos V Ezequiel Solana | P Taquilla Loc Euro Ezq Solana | Seur Locker Euroenvios Ez,True,False,True,False,False,False,False,False,7,Multiple services,4,"Multiple companies, multiple services",10.24,1,High,False
madrid,MAD_LOC_001177,40.425829141667,-3.6528497890932834,3,2,Pudo | SEUR,"Cl. de San Maximiliano, 45",Locutorio Euroenvíos Calle San Maximiliano | Locutorio La Elipa | Seur Locker Euroenvios Ma,True,False,True,False,False,False,True,False,7,Multiple services,4,"Multiple companies, multiple services",12.15,1,High,False
madrid,MAD_LOC_001178,40.4229393080752,-3.65543991387344,1,1,SEUR,"Av. del Marqués de Corbera, 12",Arancartuchos,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_001179,40.4304849238879,-3.6411129156047597,2,2,Pudo | SEUR,"C. de Ascao, 29",Autoescuela Calderon I Ascao | Seur Locker Calderon Asca,True,False,True,False,False,False,False,False,7,Multiple services,4,"Multiple companies, multiple services",23.4,2,Medium,False
madrid,MAD_LOC_001180,40.4317180103315,-3.63908061825768,1,1,SEUR,"C. de Luis Ruiz, 22",Locutorio Digame,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_001181,40.432435394048156,-3.6422423079797097,2,2,SEUR | UPS,"C. de Emilio Ferrari, 40",Tinta Y Toner Pueblo Nuev | Tinta Y Toner Pueblo Nuevo,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",5.72,1,High,False
madrid,MAD_LOC_001182,40.4323221127043,-3.64903472975936,1,1,SEUR,"C. San Juan de la Cuesta, 2",Locutorio Don Elias,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_001183,40.434881410373805,-3.6433228322511546,2,2,Pudo | SEUR,"C. Amos de Escalante, 1",Latin Travel Escalante | Seur Locker Latin Travel,True,False,True,False,False,False,False,False,7,Multiple services,4,"Multiple companies, multiple services",10.94,1,High,False
madrid,MAD_LOC_001184,40.4350903064161,-3.64302368831476,1,1,SEUR,"C. del Río Ulla, 4",Smartworld Rio Huya,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_001185,40.3875470427351,-3.65545206812046,2,2,SEUR | UPS,"Av. de Palomeras, 82",Dismicro Bros | Dismicro Bros Sl,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",2.52,1,High,False
madrid,MAD_LOC_001186,40.386581779354934,-3.6507936015063467,3,3,Pudo | SEUR | UPS,"Av. de Palomeras, 126",New Linea Digital | P Taquilla New Linea Digital | Seur Locker New Linea Dig,True,False,True,False,False,False,False,False,7,Multiple services,4,"Multiple companies, multiple services",18.34,2,Medium,False
madrid,MAD_LOC_001187,40.38697709466506,-3.64927316435242,3,3,Pudo | SEUR | UPS,"C. de Pedro Laborde, 45",Autoescuela Lara Vallecas Pedro Laborde | P Taquilla Aut Lara P Laborde | Seur Locker Lara Pedro La,True,False,True,False,False,False,False,False,7,Multiple services,4,"Multiple companies, multiple services",25.5,2,Medium,False
madrid,MAD_LOC_001188,40.3810663591272,-3.65686787984534,1,1,SEUR,"C. Historias de la Radio, 2",Merceria Nubecitas,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_001189,40.3819878428725,-3.6604655537038,3,3,Pudo | SEUR | UPS,"Av. de Pablo Neruda, 138",Lidl Pablo Neruda 138 | P Taquilla Lidl Pablo Neruda | Seur Locker Lidl P Neruda,True,False,True,False,False,False,False,False,7,Multiple services,4,"Multiple companies, multiple services",6.74,1,High,False
madrid,MAD_LOC_001190,40.3916991761367,-3.6616874197765,1,1,SEUR,"C. Monte Calobro, 3",Luna Magica,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_001191,40.3813479093091,-3.66342118303923,2,2,Pudo | SEUR,"Av. de Pablo Neruda, 91",C.C. Madrid Sur | Seur Locker Cc Madrid Sur,True,False,True,False,False,False,False,False,7,Multiple services,4,"Multiple companies, multiple services",4.64,1,High,False
madrid,MAD_LOC_001192,40.3851836492113,-3.66652629593452,1,1,SEUR,"C. de la Imagen, 4",Dejame Verte,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_001193,40.39381615386555,-3.7264757695036552,2,2,Gls | SEUR,"C. Paulina Odiaga, 43 | Calle Paulina Odiaga 43",Alimentacion Paulina Odia | Ps La Maña,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",4.43,1,High,False
madrid,MAD_LOC_001194,40.3933139100247,-3.73574461199058,1,1,SEUR,"C. de Zaida, 75",Seur Locker Locutorio Zai,True,False,False,False,False,False,False,False,1,Locker only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_001195,40.3973572014268,-3.715877447810835,2,2,SEUR | UPS,"Gta. Marqués de Vadillo, 4",P Taquilla Aut Lara Md Vadillo | Seur Locker Lara Marques,True,False,False,False,False,False,False,False,1,Locker only,3,"Multiple companies, single service",10.6,1,High,False
madrid,MAD_LOC_001196,40.39642094406205,-3.71353851935717,2,2,Ctt Express | SEUR,"C. Vicente Martín Arias, 2",La Perla 2 | Western Union Martin Arias,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",26.35,2,Medium,False
madrid,MAD_LOC_001197,40.3954794444232,-3.71012756928579,1,1,SEUR,"Calle de Antonio López, 49",Jarul Mercedes Atelier,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_001198,40.3944139618325,-3.7083423773298,2,2,Pudo | SEUR,"Calle de Antonio López, 78",Lidl Puente De Praga | Seur Locker Lidl Puente D,True,False,True,False,False,False,False,False,7,Multiple services,4,"Multiple companies, multiple services",12.38,1,High,False
madrid,MAD_LOC_001199,40.45743637693808,-3.6924303770053726,4,4,Celeritas | Ctt Express | SEUR | UPS,"C. del Poeta Joan Maragall, 19",Ferreteria Cuzco | Ferreteria Perfumeria Cuzco Ferrcash | Seur Lockers Ferretería Cu,True,False,False,False,False,False,True,False,7,Multiple services,4,"Multiple companies, multiple services",53.19,3,Review,True
madrid,MAD_LOC_001200,40.45900109644366,-3.697298101611648,5,4,Mail Boxes Etc | Pudo | SEUR | UPS,"C. de la Infanta Mercedes, 53",Mail Boxes Etc | Mail Boxes Etc. 0116 | Mbe 0116 | Midas Infanta Mercedes | Seur Lockers Midas Infanta,True,True,True,False,False,False,True,False,3,Locker and PUDO,4,"Multiple companies, multiple services",19.7,2,Medium,False
madrid,MAD_LOC_001201,40.4597968784633,-3.69940756086457,1,1,SEUR,"C. de Bravo Murillo, 246",Malik Cash Y Carry,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_001202,40.46129237885212,-3.6984446889825677,4,4,Celeritas | Ctt Express | Pudo | SEUR,"C. de Bravo Murillo, 291 | C. de Bravo Murillo, 293",Estanco Tetuán 777 | Lidl Mercado De Tetuan | Seur Lockers Lidl Tetuan,True,False,True,False,False,False,True,False,7,Multiple services,4,"Multiple companies, multiple services",24.1,2,Medium,False
madrid,MAD_LOC_001203,40.46407052861855,-3.6963548868503997,2,2,Gls | SEUR,"C. de Bravo Murillo, 325",Papeleria Tetuan | Ps Papeleria Prensa Tetuan,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",15.02,2,Medium,False
madrid,MAD_LOC_001204,40.448311818953265,-3.6960540598815097,3,3,Pudo | SEUR | UPS,"C. de Hernani, 75",Int Pkg Hernani | Parking Interparking Hernani | Seur Lockers Pki Hernani,True,False,True,False,False,False,True,False,7,Multiple services,4,"Multiple companies, multiple services",8.56,1,High,False
madrid,MAD_LOC_001205,40.4488001531839,-3.70115433138295,1,1,SEUR,"C. de Hernani, 23",Mensos,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_001206,40.449184248322,-3.703946145325115,2,2,Pudo | SEUR,"C. de Bravo Murillo, 121",Lidl Cuatro Caminos | Seur Lockers Lidl 4 Camino,True,False,True,False,False,False,False,False,7,Multiple services,4,"Multiple companies, multiple services",6.0,1,High,False
madrid,MAD_LOC_001207,40.44766940344727,-3.7021298341091566,3,2,Pudo | SEUR,"C. de los Artistas, 19",Latin Travel Artistas | Latin Travel España | Seur Lockers Latin Travel,True,False,True,False,False,False,True,False,7,Multiple services,4,"Multiple companies, multiple services",15.7,2,Medium,False
madrid,MAD_LOC_001208,40.4544522127429,-3.69572977611053,1,1,SEUR,"C. de Fortunata y Jacinta, 27",Seur Tipsa Azca,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_001209,40.3422720764001,-3.7093956034743,1,1,SEUR,"Pl. de Gómez Acebo, 1",Seur Locker Colada Expres,True,False,False,False,False,False,False,False,1,Locker only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_001210,40.3462702804851,-3.70799362684173,1,1,SEUR,"Calle del Dr. Martín Arévalo, 12",Locutorio Cibao,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_001211,40.34754482747217,-3.70539617699469,3,3,Ctt Express | Gls | SEUR,"P.o Talleres, 66",La Planada | Ps La Planada,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",8.55,1,High,False
